  0,  1,  0,  1,  0,  1,  0,  1,  5,  1,  5,  2,  3, -0.347016500000001  
  0,  1,  0,  1,  0,  1,  0,  0,  5,  1,  5,  5,  3, -0.461001800000001  
  0,  1,  0,  1,  0,  1,  0,  0,  5,  1,  8,  8,  3, -0.161993900000000  
  0,  1,  0,  1,  0,  1,  1,  0,  5,  2,  1,  5,  3, -0.363446500000000  
  0,  1,  0,  1,  0,  1,  1,  1,  5,  2,  2,  2,  3, -0.278440250000000  
  0,  1,  0,  1,  0,  1,  1,  0,  5,  2,  2,  5,  3, 0.176858000000000   
  0,  1,  0,  1,  0,  1,  0,  1,  5,  2,  5,  1,  3, -0.347016500000001  
  0,  1,  0,  1,  0,  1,  0,  1,  5,  2,  5,  2,  3, -0.222352000000000  
  0,  1,  0,  1,  0,  1,  0,  0,  5,  2,  5,  5,  3, -0.291081200000000  
  0,  1,  0,  1,  0,  1,  0,  0,  5,  2,  8,  8,  3, 0.041577150000000   
  0,  1,  0,  1,  0,  0,  1,  0,  5,  5,  1,  5,  3, -0.461001800000001  
  0,  1,  0,  1,  0,  0,  1,  1,  5,  5,  2,  2,  3, 0.040719000000000   
  0,  1,  0,  1,  0,  0,  1,  0,  5,  5,  2,  5,  3, 0.291081200000000   
  0,  1,  0,  1,  0,  0,  0,  1,  5,  5,  5,  1,  3, -0.461001800000001  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  5,  5,  2,  3, -0.291081200000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  5,  5,  3, -0.323704000000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  8,  8,  3, -0.318482000000000  
  0,  1,  0,  1,  0,  0,  1,  0,  8,  8,  1,  5,  3, -0.161993900000000  
  0,  1,  0,  1,  0,  0,  1,  1,  8,  8,  2,  2,  3, 0.481953000000001   
  0,  1,  0,  1,  0,  0,  1,  0,  8,  8,  2,  5,  3, -0.041577150000000  
  0,  1,  0,  1,  0,  0,  0,  1,  8,  8,  5,  1,  3, -0.161993900000000  
  0,  1,  0,  1,  0,  0,  0,  1,  8,  8,  5,  2,  3, 0.041577150000000   
  0,  1,  0,  1,  0,  0,  0,  0,  8,  8,  5,  5,  3, -0.318482000000000  
  0,  1,  0,  1,  0,  0,  0,  0,  8,  8,  8,  8,  3, -0.663460000000001  
  0,  1,  0,  1,  1,  0,  1,  0,  2,  5,  2,  5,  4, -0.885073500000001  
  0,  1,  0,  1,  1,  0,  0,  1,  2,  5,  5,  2,  4, -0.295897500000001  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  5,  5,  5,  4, -0.246894800000000  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  5,  8,  8,  4, 0.434148700000000   
  0,  1,  0,  1,  0,  1,  1,  0,  5,  2,  2,  5,  4, -0.295897500000001  
  0,  1,  0,  1,  0,  1,  0,  1,  5,  2,  5,  2,  4, -0.885073500000001  
  0,  1,  0,  1,  0,  1,  0,  0,  5,  2,  5,  5,  4, 0.246894800000000   
  0,  1,  0,  1,  0,  1,  0,  0,  5,  2,  8,  8,  4, -0.434148700000000  
  0,  1,  0,  1,  0,  0,  1,  0,  5,  5,  2,  5,  4, -0.246894800000000  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  5,  5,  2,  4, 0.246894800000000   
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  5,  5,  4, 0.057103000000000   
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  8,  8,  4, 0.257901000000000   
  0,  1,  0,  1,  0,  0,  1,  0,  8,  8,  2,  5,  4, 0.434148700000000   
  0,  1,  0,  1,  0,  0,  0,  1,  8,  8,  5,  2,  4, -0.434148700000000  
  0,  1,  0,  1,  0,  0,  0,  0,  8,  8,  5,  5,  4, 0.257901000000000   
  0,  1,  0,  1,  0,  0,  0,  0,  8,  8,  8,  8,  4, -0.367334000000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  5,  5,  5, -1.682957000000002  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  8,  8,  5, -0.161075000000000  
  0,  1,  0,  1,  0,  0,  0,  0,  8,  8,  5,  5,  5, -0.161075000000000  
  0,  1,  0,  1,  0,  0,  0,  0,  8,  8,  8,  8,  5, -0.569967000000001  
  0,  1,  0,  1,  0,  0,  0,  0,  8,  8,  8,  8,  6, 0.196553000000000   
  0,  1,  0,  1,  0,  0,  0,  0,  8,  8,  8,  8,  7, -0.612879000000001  
  0,  1,  0,  1,  0,  0,  0,  0,  8,  8,  8,  8,  8, 0.012713000000000   
  0,  1,  0,  1,  0,  0,  0,  0,  8,  8,  8,  8,  9, -1.938956000000003  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  8,  5,  8,  2, -2.114379000000003  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  8,  8,  5,  2, 1.555060000000003   
  0,  1,  0,  1,  0,  0,  0,  0,  8,  5,  5,  8,  2, 1.555060000000003   
  0,  1,  0,  1,  0,  0,  0,  0,  8,  5,  8,  5,  2, -2.114379000000003  
  0,  1,  0,  1,  1,  0,  1,  0,  2,  8,  2,  8,  3, -0.703304500000000  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  8,  5,  8,  3, 0.460759000000000   
  0,  1,  0,  1,  1,  0,  0,  1,  2,  8,  8,  2,  3, 0.088322500000001   
  0,  1,  0,  1,  1,  0,  0,  0,  2,  8,  8,  5,  3, 0.210231000000000   
  0,  1,  0,  1,  0,  0,  1,  0,  5,  8,  2,  8,  3, 0.460759000000000   
  0,  1,  0,  1,  0,  0,  0,  0,  5,  8,  5,  8,  3, -1.015687500000001  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  8,  8,  2,  3, -0.210231000000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  8,  8,  5,  3, -0.812735500000001  
  0,  1,  0,  1,  0,  1,  1,  0,  8,  2,  2,  8,  3, 0.088322500000001   
  0,  1,  0,  1,  0,  1,  0,  0,  8,  2,  5,  8,  3, -0.210231000000000  
  0,  1,  0,  1,  0,  1,  0,  1,  8,  2,  8,  2,  3, -0.703304500000000  
  0,  1,  0,  1,  0,  1,  0,  0,  8,  2,  8,  5,  3, -0.460759000000000  
  0,  1,  0,  1,  0,  0,  1,  0,  8,  5,  2,  8,  3, 0.210231000000000   
  0,  1,  0,  1,  0,  0,  0,  0,  8,  5,  5,  8,  3, -0.812735500000001  
  0,  1,  0,  1,  0,  0,  0,  1,  8,  5,  8,  2,  3, -0.460759000000000  
  0,  1,  0,  1,  0,  0,  0,  0,  8,  5,  8,  5,  3, -1.015687500000001  
  0,  1,  0,  1,  1,  0,  1,  0,  1,  8,  1,  8,  4, -0.869389500000001  
  0,  1,  0,  1,  1,  0,  1,  0,  1,  8,  2,  8,  4, -0.441711000000001  
  0,  1,  0,  1,  1,  0,  0,  0,  1,  8,  5,  8,  4, -0.395465000000001  
  0,  1,  0,  1,  1,  0,  0,  1,  1,  8,  8,  1,  4, 0.700956500000001   
  0,  1,  0,  1,  1,  0,  0,  1,  1,  8,  8,  2,  4, -0.448262000000001  
  0,  1,  0,  1,  1,  0,  0,  0,  1,  8,  8,  5,  4, 0.424831000000001   
  0,  1,  0,  1,  1,  0,  1,  0,  2,  8,  1,  8,  4, -0.441711000000001  
  0,  1,  0,  1,  1,  0,  1,  0,  2,  8,  2,  8,  4, -0.430162500000001  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  8,  5,  8,  4, -0.276064500000000  
  0,  1,  0,  1,  1,  0,  0,  1,  2,  8,  8,  1,  4, 0.448262000000001   
  0,  1,  0,  1,  1,  0,  0,  1,  2,  8,  8,  2,  4, -0.400698500000001  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  8,  8,  5,  4, 0.314265500000000   
  0,  1,  0,  1,  0,  0,  1,  0,  5,  8,  1,  8,  4, -0.395465000000001  
  0,  1,  0,  1,  0,  0,  1,  0,  5,  8,  2,  8,  4, -0.276064500000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  8,  5,  8,  4, -0.540640000000001  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  8,  8,  1,  4, 0.424831000000001   
  0,  1,  0,  1,  0,  0,  0,  1,  5,  8,  8,  2,  4, -0.314265500000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  8,  8,  5,  4, 0.632291000000001   
  0,  1,  0,  1,  0,  1,  1,  0,  8,  1,  1,  8,  4, 0.700956500000001   
  0,  1,  0,  1,  0,  1,  1,  0,  8,  1,  2,  8,  4, 0.448262000000001   
  0,  1,  0,  1,  0,  1,  0,  0,  8,  1,  5,  8,  4, 0.424831000000001   
  0,  1,  0,  1,  0,  1,  0,  1,  8,  1,  8,  1,  4, -0.869389500000001  
  0,  1,  0,  1,  0,  1,  0,  1,  8,  1,  8,  2,  4, 0.441711000000001   
  0,  1,  0,  1,  0,  1,  0,  0,  8,  1,  8,  5,  4, -0.395465000000001  
  0,  1,  0,  1,  0,  1,  1,  0,  8,  2,  1,  8,  4, -0.448262000000001  
  0,  1,  0,  1,  0,  1,  1,  0,  8,  2,  2,  8,  4, -0.400698500000001  
  0,  1,  0,  1,  0,  1,  0,  0,  8,  2,  5,  8,  4, -0.314265500000000  
  0,  1,  0,  1,  0,  1,  0,  1,  8,  2,  8,  1,  4, 0.441711000000001   
  0,  1,  0,  1,  0,  1,  0,  1,  8,  2,  8,  2,  4, -0.430162500000001  
  0,  1,  0,  1,  0,  1,  0,  0,  8,  2,  8,  5,  4, 0.276064500000000   
  0,  1,  0,  1,  0,  0,  1,  0,  8,  5,  1,  8,  4, 0.424831000000001   
  0,  1,  0,  1,  0,  0,  1,  0,  8,  5,  2,  8,  4, 0.314265500000000   
  0,  1,  0,  1,  0,  0,  0,  0,  8,  5,  5,  8,  4, 0.632291000000001   
  0,  1,  0,  1,  0,  0,  0,  1,  8,  5,  8,  1,  4, -0.395465000000001  
  0,  1,  0,  1,  0,  0,  0,  1,  8,  5,  8,  2,  4, 0.276064500000000   
  0,  1,  0,  1,  0,  0,  0,  0,  8,  5,  8,  5,  4, -0.540640000000001  
  0,  1,  0,  1,  1,  0,  1,  0,  1,  8,  1,  8,  5, -0.726073000000001  
  0,  1,  0,  1,  1,  0,  1,  0,  1,  8,  2,  8,  5, 0.208604500000000   
  0,  1,  0,  1,  1,  0,  0,  0,  1,  8,  5,  8,  5, -0.478055500000001  
  0,  1,  0,  1,  1,  0,  0,  1,  1,  8,  8,  1,  5, -0.214051000000001  
  0,  1,  0,  1,  1,  0,  0,  1,  1,  8,  8,  2,  5, -0.012426500000000  
  0,  1,  0,  1,  1,  0,  0,  0,  1,  8,  8,  5,  5, -0.355555500000001  
  0,  1,  0,  1,  1,  0,  1,  0,  2,  8,  1,  8,  5, 0.208604500000000   
  0,  1,  0,  1,  1,  0,  1,  0,  2,  8,  2,  8,  5, -0.236063500000000  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  8,  5,  8,  5, 0.225436500000000   
  0,  1,  0,  1,  1,  0,  0,  1,  2,  8,  8,  1,  5, 0.012426500000000   
  0,  1,  0,  1,  1,  0,  0,  1,  2,  8,  8,  2,  5, -0.016974500000000  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  8,  8,  5,  5, -0.073339500000000  
  0,  1,  0,  1,  0,  0,  1,  0,  5,  8,  1,  8,  5, -0.478055500000001  
  0,  1,  0,  1,  0,  0,  1,  0,  5,  8,  2,  8,  5, 0.225436500000000   
  0,  1,  0,  1,  0,  0,  0,  0,  5,  8,  5,  8,  5, -0.750314500000001  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  8,  8,  1,  5, -0.355555500000001  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  8,  8,  2,  5, 0.073339500000000   
  0,  1,  0,  1,  0,  0,  0,  0,  5,  8,  8,  5,  5, -0.576277500000001  
  0,  1,  0,  1,  0,  1,  1,  0,  8,  1,  1,  8,  5, -0.214051000000001  
  0,  1,  0,  1,  0,  1,  1,  0,  8,  1,  2,  8,  5, 0.012426500000000   
  0,  1,  0,  1,  0,  1,  0,  0,  8,  1,  5,  8,  5, -0.355555500000001  
  0,  1,  0,  1,  0,  1,  0,  1,  8,  1,  8,  1,  5, -0.726073000000001  
  0,  1,  0,  1,  0,  1,  0,  1,  8,  1,  8,  2,  5, -0.208604500000000  
  0,  1,  0,  1,  0,  1,  0,  0,  8,  1,  8,  5,  5, -0.478055500000001  
  0,  1,  0,  1,  0,  1,  1,  0,  8,  2,  1,  8,  5, -0.012426500000000  
  0,  1,  0,  1,  0,  1,  1,  0,  8,  2,  2,  8,  5, -0.016974500000000  
  0,  1,  0,  1,  0,  1,  0,  0,  8,  2,  5,  8,  5, 0.073339500000000   
  0,  1,  0,  1,  0,  1,  0,  1,  8,  2,  8,  1,  5, -0.208604500000000  
  0,  1,  0,  1,  0,  1,  0,  1,  8,  2,  8,  2,  5, -0.236063500000000  
  0,  1,  0,  1,  0,  1,  0,  0,  8,  2,  8,  5,  5, -0.225436500000000  
  0,  1,  0,  1,  0,  0,  1,  0,  8,  5,  1,  8,  5, -0.355555500000001  
  0,  1,  0,  1,  0,  0,  1,  0,  8,  5,  2,  8,  5, -0.073339500000000  
  0,  1,  0,  1,  0,  0,  0,  0,  8,  5,  5,  8,  5, -0.576277500000001  
  0,  1,  0,  1,  0,  0,  0,  1,  8,  5,  8,  1,  5, -0.478055500000001  
  0,  1,  0,  1,  0,  0,  0,  1,  8,  5,  8,  2,  5, -0.225436500000000  
  0,  1,  0,  1,  0,  0,  0,  0,  8,  5,  8,  5,  5, -0.750314500000001  
  0,  1,  0,  1,  1,  0,  1,  0,  2,  8,  2,  8,  6, -0.819698000000001  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  8,  5,  8,  6, -0.176139000000000  
  0,  1,  0,  1,  1,  0,  0,  1,  2,  8,  8,  2,  6, -0.985987000000001  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  8,  8,  5,  6, 0.440523000000000   
  0,  1,  0,  1,  0,  0,  1,  0,  5,  8,  2,  8,  6, -0.176139000000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  8,  5,  8,  6, -0.215179000000000  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  8,  8,  2,  6, -0.440523000000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  8,  8,  5,  6, 0.401633000000000   
  0,  1,  0,  1,  0,  1,  1,  0,  8,  2,  2,  8,  6, -0.985987000000001  
  0,  1,  0,  1,  0,  1,  0,  0,  8,  2,  5,  8,  6, -0.440523000000000  
  0,  1,  0,  1,  0,  1,  0,  1,  8,  2,  8,  2,  6, -0.819698000000001  
  0,  1,  0,  1,  0,  1,  0,  0,  8,  2,  8,  5,  6, 0.176139000000000   
  0,  1,  0,  1,  0,  0,  1,  0,  8,  5,  2,  8,  6, 0.440523000000000   
  0,  1,  0,  1,  0,  0,  0,  0,  8,  5,  5,  8,  6, 0.401633000000000   
  0,  1,  0,  1,  0,  0,  0,  1,  8,  5,  8,  2,  6, 0.176139000000000   
  0,  1,  0,  1,  0,  0,  0,  0,  8,  5,  8,  5,  6, -0.215179000000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  8,  5,  8,  7, -1.611411500000001  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  8,  8,  5,  7, -0.487214500000001  
  0,  1,  0,  1,  0,  0,  0,  0,  8,  5,  5,  8,  7, -0.487214500000001  
  0,  1,  0,  1,  0,  0,  0,  0,  8,  5,  8,  5,  7, -1.611411500000001  
  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  0, -0.172902000000000  
  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  2,  2,  0, -2.160100000000001  
  1,  1,  1,  1,  1,  1,  0,  0,  1,  1,  5,  5,  0, -1.671266000000001  
  1,  1,  1,  1,  1,  1,  0,  0,  1,  1,  8,  8,  0, 1.115366000000001   
  1,  1,  1,  1,  1,  1,  1,  1,  2,  2,  1,  1,  0, -2.160100000000001  
  1,  1,  1,  1,  1,  1,  1,  1,  2,  2,  2,  2,  0, -1.992500000000001  
  1,  1,  1,  1,  1,  1,  0,  0,  2,  2,  5,  5,  0, -1.723636000000001  
  1,  1,  1,  1,  1,  1,  0,  0,  2,  2,  8,  8,  0, 1.923662000000001   
  1,  1,  1,  1,  0,  0,  1,  1,  5,  5,  1,  1,  0, -1.671266000000001  
  1,  1,  1,  1,  0,  0,  1,  1,  5,  5,  2,  2,  0, -1.723636000000001  
  1,  1,  1,  1,  0,  0,  0,  0,  5,  5,  5,  5,  0, -2.877852000000001  
  1,  1,  1,  1,  0,  0,  0,  0,  5,  5,  8,  8,  0, 3.241244000000002   
  1,  1,  1,  1,  0,  0,  1,  1,  8,  8,  1,  1,  0, 1.115366000000001   
  1,  1,  1,  1,  0,  0,  1,  1,  8,  8,  2,  2,  0, 1.923662000000001   
  1,  1,  1,  1,  0,  0,  0,  0,  8,  8,  5,  5,  0, 3.241244000000002   
  1,  1,  1,  1,  0,  0,  0,  0,  8,  8,  8,  8,  0, -3.533600000000002  
  1,  1,  1,  1,  1,  1,  1,  1,  1,  2,  1,  2,  1, -0.037594000000000  
  1,  1,  1,  1,  1,  1,  1,  0,  1,  2,  2,  5,  1, -0.133286000000000  
  1,  1,  1,  1,  1,  0,  1,  1,  2,  5,  1,  2,  1, -0.133286000000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  5,  2,  5,  1, -0.066262000000000  
  1,  1,  1,  1,  1,  1,  1,  1,  1,  2,  1,  2,  2, -0.701725000000000  
  1,  1,  1,  1,  1,  1,  1,  0,  1,  2,  1,  5,  2, 0.445387000000000   
  1,  1,  1,  1,  1,  1,  1,  1,  1,  2,  2,  2,  2, 0.206543100000000   
  1,  1,  1,  1,  1,  1,  1,  0,  1,  2,  2,  5,  2, 0.039967000000000   
  1,  1,  1,  1,  1,  1,  0,  0,  1,  2,  5,  5,  2, 0.667786000000000   
  1,  1,  1,  1,  1,  1,  0,  0,  1,  2,  8,  8,  2, -0.725855000000000  
  1,  1,  1,  1,  1,  0,  1,  1,  1,  5,  1,  2,  2, 0.445387000000000   
  1,  1,  1,  1,  1,  0,  1,  0,  1,  5,  1,  5,  2, -0.259609000000000  
  1,  1,  1,  1,  1,  0,  1,  1,  1,  5,  2,  2,  2, -0.410872900000000  
  1,  1,  1,  1,  1,  0,  1,  0,  1,  5,  2,  5,  2, -0.343422000000000  
  1,  1,  1,  1,  1,  0,  0,  0,  1,  5,  5,  5,  2, -0.828852200000000  
  1,  1,  1,  1,  1,  0,  0,  0,  1,  5,  8,  8,  2, 1.518204900000001   
  1,  1,  1,  1,  1,  1,  1,  1,  2,  2,  1,  2,  2, 0.206543100000000   
  1,  1,  1,  1,  1,  1,  1,  0,  2,  2,  1,  5,  2, -0.410872900000000  
  1,  1,  1,  1,  1,  1,  1,  1,  2,  2,  2,  2,  2, -0.391478000000000  
  1,  1,  1,  1,  1,  1,  1,  0,  2,  2,  2,  5,  2, -0.078766000000000  
  1,  1,  1,  1,  1,  1,  0,  0,  2,  2,  5,  5,  2, -0.504120000000000  
  1,  1,  1,  1,  1,  1,  0,  0,  2,  2,  8,  8,  2, 0.816264000000000   
  1,  1,  1,  1,  1,  0,  1,  1,  2,  5,  1,  2,  2, 0.039967000000000   
  1,  1,  1,  1,  1,  0,  1,  0,  2,  5,  1,  5,  2, -0.343422000000000  
  1,  1,  1,  1,  1,  0,  1,  1,  2,  5,  2,  2,  2, -0.078766000000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  5,  2,  5,  2, 0.064199000000000   
  1,  1,  1,  1,  1,  0,  0,  0,  2,  5,  5,  5,  2, -0.766270400000000  
  1,  1,  1,  1,  1,  0,  0,  0,  2,  5,  8,  8,  2, 0.787688700000000   
  1,  1,  1,  1,  0,  0,  1,  1,  5,  5,  1,  2,  2, 0.667786000000000   
  1,  1,  1,  1,  0,  0,  1,  0,  5,  5,  1,  5,  2, -0.828852200000000  
  1,  1,  1,  1,  0,  0,  1,  1,  5,  5,  2,  2,  2, -0.504120000000000  
  1,  1,  1,  1,  0,  0,  1,  0,  5,  5,  2,  5,  2, -0.766270400000000  
  1,  1,  1,  1,  0,  0,  0,  0,  5,  5,  5,  5,  2, -1.317858000000000  
  1,  1,  1,  1,  0,  0,  0,  0,  5,  5,  8,  8,  2, 0.997522000000000   
  1,  1,  1,  1,  0,  0,  1,  1,  8,  8,  1,  2,  2, -0.725855000000000  
  1,  1,  1,  1,  0,  0,  1,  0,  8,  8,  1,  5,  2, 1.518204900000001   
  1,  1,  1,  1,  0,  0,  1,  1,  8,  8,  2,  2,  2, 0.816264000000000   
  1,  1,  1,  1,  0,  0,  1,  0,  8,  8,  2,  5,  2, 0.787688700000000   
  1,  1,  1,  1,  0,  0,  0,  0,  8,  8,  5,  5,  2, 0.997522000000000   
  1,  1,  1,  1,  0,  0,  0,  0,  8,  8,  8,  8,  2, -1.641978000000001  
  1,  1,  1,  1,  1,  0,  1,  0,  1,  5,  1,  5,  3, 0.381819000000000   
  1,  1,  1,  1,  1,  0,  1,  0,  1,  5,  2,  5,  3, -0.016430000000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  5,  1,  5,  3, -0.016430000000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  5,  2,  5,  3, -0.045494000000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  5,  2,  5,  4, -0.589176000000000  
  1,  1,  1,  1,  1,  0,  0,  0,  2,  5,  5,  5,  4, -0.493789600000000  
  1,  1,  1,  1,  1,  0,  0,  0,  2,  5,  8,  8,  4, 0.868297400000000   
  1,  1,  1,  1,  0,  0,  1,  0,  5,  5,  2,  5,  4, -0.493789600000000  
  1,  1,  1,  1,  0,  0,  0,  0,  5,  5,  5,  5,  4, 0.114206000000000   
  1,  1,  1,  1,  0,  0,  0,  0,  5,  5,  8,  8,  4, 0.515802000000000   
  1,  1,  1,  1,  0,  0,  1,  0,  8,  8,  2,  5,  4, 0.868297400000000   
  1,  1,  1,  1,  0,  0,  0,  0,  8,  8,  5,  5,  4, 0.515802000000000   
  1,  1,  1,  1,  0,  0,  0,  0,  8,  8,  8,  8,  4, -0.734668000000000  
  1,  1,  1,  1,  0,  0,  0,  0,  8,  8,  8,  8,  6, 0.393106000000000   
  1,  1,  1,  1,  0,  0,  0,  0,  8,  8,  8,  8,  8, 0.025426000000000   
  1,  1,  1,  1,  0,  0,  0,  0,  5,  8,  5,  8,  2, -0.559319000000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  8,  2,  8,  3, -0.614982000000000  
  1,  1,  1,  1,  1,  0,  0,  0,  2,  8,  5,  8,  3, 0.250528000000000   
  1,  1,  1,  1,  0,  0,  1,  0,  5,  8,  2,  8,  3, 0.250528000000000   
  1,  1,  1,  1,  0,  0,  0,  0,  5,  8,  5,  8,  3, -0.202952000000000  
  1,  1,  1,  1,  1,  0,  1,  0,  1,  8,  1,  8,  4, -0.168433000000000  
  1,  1,  1,  1,  1,  0,  1,  0,  1,  8,  2,  8,  4, 0.006551000000000   
  1,  1,  1,  1,  1,  0,  0,  0,  1,  8,  5,  8,  4, 0.029366000000000   
  1,  1,  1,  1,  1,  0,  1,  0,  2,  8,  1,  8,  4, 0.006551000000000   
  1,  1,  1,  1,  1,  0,  1,  0,  2,  8,  2,  8,  4, -0.029464000000000  
  1,  1,  1,  1,  1,  0,  0,  0,  2,  8,  5,  8,  4, 0.038201000000000   
  1,  1,  1,  1,  0,  0,  1,  0,  5,  8,  1,  8,  4, 0.029366000000000   
  1,  1,  1,  1,  0,  0,  1,  0,  5,  8,  2,  8,  4, 0.038201000000000   
  1,  1,  1,  1,  0,  0,  0,  0,  5,  8,  5,  8,  4, 0.091651000000000   
  1,  1,  1,  1,  1,  0,  1,  0,  1,  8,  1,  8,  5, -0.512022000000000  
  1,  1,  1,  1,  1,  0,  1,  0,  1,  8,  2,  8,  5, 0.196178000000000   
  1,  1,  1,  1,  1,  0,  0,  0,  1,  8,  5,  8,  5, -0.122500000000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  8,  1,  8,  5, 0.196178000000000   
  1,  1,  1,  1,  1,  0,  1,  0,  2,  8,  2,  8,  5, -0.253038000000000  
  1,  1,  1,  1,  1,  0,  0,  0,  2,  8,  5,  8,  5, 0.298776000000000   
  1,  1,  1,  1,  0,  0,  1,  0,  5,  8,  1,  8,  5, -0.122500000000000  
  1,  1,  1,  1,  0,  0,  1,  0,  5,  8,  2,  8,  5, 0.298776000000000   
  1,  1,  1,  1,  0,  0,  0,  0,  5,  8,  5,  8,  5, -0.174037000000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  8,  2,  8,  6, 0.166289000000000   
  1,  1,  1,  1,  1,  0,  0,  0,  2,  8,  5,  8,  6, 0.264384000000000   
  1,  1,  1,  1,  0,  0,  1,  0,  5,  8,  2,  8,  6, 0.264384000000000   
  1,  1,  1,  1,  0,  0,  0,  0,  5,  8,  5,  8,  6, 0.186454000000000   
  1,  1,  1,  1,  0,  0,  0,  0,  5,  8,  5,  8,  7, -1.124197000000000  
