  0,  1,  0,  1,  1,  0,  1,  1,  1,  5,  1,  2,  2, -0.106645900000000  
  0,  1,  0,  1,  1,  0,  1,  0,  1,  5,  1,  5,  2, -0.103298300000000  
  0,  1,  0,  1,  1,  0,  1,  1,  1,  5,  2,  1,  2, -0.337154100000000  
  0,  1,  0,  1,  1,  0,  1,  1,  1,  5,  2,  2,  2, -0.031787200000000  
  0,  1,  0,  1,  1,  0,  1,  0,  1,  5,  2,  5,  2, -0.307981900000000  
  0,  1,  0,  1,  1,  0,  1,  0,  1,  5,  2,  6,  2, -0.061213799999999  
  0,  1,  0,  1,  1,  0,  0,  1,  1,  5,  5,  1,  2, -0.025824600000000  
  0,  1,  0,  1,  1,  0,  0,  1,  1,  5,  5,  2,  2, 0.064083200000000   
  0,  1,  0,  1,  1,  0,  0,  0,  1,  5,  5,  5,  2, -0.125796150000000  
  0,  1,  0,  1,  1,  0,  0,  0,  1,  5,  5,  6,  2, -0.040649800000000  
  0,  1,  0,  1,  1,  0,  0,  1,  1,  5,  6,  2,  2, -0.862732000000000  
  0,  1,  0,  1,  1,  0,  0,  0,  1,  5,  6,  5,  2, -0.367761000000000  
  0,  1,  0,  1,  1,  0,  0,  0,  1,  5,  6,  6,  2, -0.317871950000000  
  0,  1,  0,  1,  1,  1,  1,  1,  2,  1,  1,  2,  2, -0.578183450000001  
  0,  1,  0,  1,  1,  1,  1,  0,  2,  1,  1,  5,  2, -0.337154100000000  
  0,  1,  0,  1,  1,  1,  1,  1,  2,  1,  2,  1,  2, -0.853645550000001  
  0,  1,  0,  1,  1,  1,  1,  1,  2,  1,  2,  2,  2, -0.406470300000000  
  0,  1,  0,  1,  1,  1,  1,  0,  2,  1,  2,  5,  2, -0.109993550000000  
  0,  1,  0,  1,  1,  1,  1,  0,  2,  1,  2,  6,  2, 0.077473700000000   
  0,  1,  0,  1,  1,  1,  0,  1,  2,  1,  5,  1,  2, 0.106645900000000   
  0,  1,  0,  1,  1,  1,  0,  1,  2,  1,  5,  2,  2, 0.042084450000000   
  0,  1,  0,  1,  1,  1,  0,  0,  2,  1,  5,  5,  2, -0.173138750000000  
  0,  1,  0,  1,  1,  1,  0,  0,  2,  1,  5,  6,  2, -0.243420500000000  
  0,  1,  0,  1,  1,  1,  0,  1,  2,  1,  6,  2,  2, -0.382586200000000  
  0,  1,  0,  1,  1,  1,  0,  0,  2,  1,  6,  5,  2, -0.386890300000000  
  0,  1,  0,  1,  1,  1,  0,  0,  2,  1,  6,  6,  2, -0.169080850000000  
  0,  1,  0,  1,  1,  1,  1,  1,  2,  2,  1,  2,  2, 0.406470300000000   
  0,  1,  0,  1,  1,  1,  1,  0,  2,  2,  1,  5,  2, -0.031787200000000  
  0,  1,  0,  1,  1,  1,  1,  1,  2,  2,  2,  1,  2, -0.406470300000000  
  0,  1,  0,  1,  1,  1,  1,  1,  2,  2,  2,  2,  2, 0.019129300000000   
  0,  1,  0,  1,  1,  1,  1,  0,  2,  2,  2,  5,  2, -0.045990000000000  
  0,  1,  0,  1,  1,  1,  1,  0,  2,  2,  2,  6,  2, -0.219805050000000  
  0,  1,  0,  1,  1,  1,  0,  1,  2,  2,  5,  1,  2, -0.031787200000000  
  0,  1,  0,  1,  1,  1,  0,  1,  2,  2,  5,  2,  2, 0.045990000000000   
  0,  1,  0,  1,  1,  1,  0,  0,  2,  2,  5,  5,  2, -0.122427600000000  
  0,  1,  0,  1,  1,  1,  0,  0,  2,  2,  5,  6,  2, 0.012173800000000   
  0,  1,  0,  1,  1,  1,  0,  1,  2,  2,  6,  2,  2, -0.219805050000000  
  0,  1,  0,  1,  1,  1,  0,  0,  2,  2,  6,  5,  2, -0.012173800000000  
  0,  1,  0,  1,  1,  1,  0,  0,  2,  2,  6,  6,  2, -0.257289250000000  
  0,  1,  0,  1,  1,  0,  1,  1,  2,  5,  1,  2,  2, 0.042084450000000   
  0,  1,  0,  1,  1,  0,  1,  0,  2,  5,  1,  5,  2, -0.307981900000000  
  0,  1,  0,  1,  1,  0,  1,  1,  2,  5,  2,  1,  2, -0.109993550000000  
  0,  1,  0,  1,  1,  0,  1,  1,  2,  5,  2,  2,  2, -0.045990000000000  
  0,  1,  0,  1,  1,  0,  1,  0,  2,  5,  2,  5,  2, -0.488275700000001  
  0,  1,  0,  1,  1,  0,  1,  0,  2,  5,  2,  6,  2, 0.344805850000001   
  0,  1,  0,  1,  1,  0,  0,  1,  2,  5,  5,  1,  2, -0.064083200000000  
  0,  1,  0,  1,  1,  0,  0,  1,  2,  5,  5,  2,  2, -0.693915800000001  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  5,  5,  5,  2, -0.015555450000000  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  5,  5,  6,  2, -0.196075450000001  
  0,  1,  0,  1,  1,  0,  0,  1,  2,  5,  6,  2,  2, -0.729305050000001  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  5,  6,  5,  2, -0.478232750000000  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  5,  6,  6,  2, -0.192752150000000  
  0,  1,  0,  1,  1,  0,  1,  1,  2,  6,  1,  2,  2, 0.382586200000000   
  0,  1,  0,  1,  1,  0,  1,  0,  2,  6,  1,  5,  2, -0.061213799999999  
  0,  1,  0,  1,  1,  0,  1,  1,  2,  6,  2,  1,  2, 0.077473700000000   
  0,  1,  0,  1,  1,  0,  1,  1,  2,  6,  2,  2,  2, -0.219805050000000  
  0,  1,  0,  1,  1,  0,  1,  0,  2,  6,  2,  5,  2, 0.344805850000001   
  0,  1,  0,  1,  1,  0,  1,  0,  2,  6,  2,  6,  2, -0.623615600000000  
  0,  1,  0,  1,  1,  0,  0,  1,  2,  6,  5,  1,  2, -0.862732000000000  
  0,  1,  0,  1,  1,  0,  0,  1,  2,  6,  5,  2,  2, 0.729305050000001   
  0,  1,  0,  1,  1,  0,  0,  0,  2,  6,  5,  5,  2, -0.301640200000000  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  6,  5,  6,  2, 0.344805850000001   
  0,  1,  0,  1,  1,  0,  0,  1,  2,  6,  6,  2,  2, 0.039215100000001   
  0,  1,  0,  1,  1,  0,  0,  0,  2,  6,  6,  5,  2, 0.358196350000000   
  0,  1,  0,  1,  1,  0,  0,  0,  2,  6,  6,  6,  2, -0.339514300000000  
  0,  1,  0,  1,  0,  1,  1,  1,  5,  1,  1,  2,  2, 0.337154100000000   
  0,  1,  0,  1,  0,  1,  1,  0,  5,  1,  1,  5,  2, -0.025824600000000  
  0,  1,  0,  1,  0,  1,  1,  1,  5,  1,  2,  1,  2, 0.106645900000000   
  0,  1,  0,  1,  0,  1,  1,  1,  5,  1,  2,  2,  2, -0.031787200000000  
  0,  1,  0,  1,  0,  1,  1,  0,  5,  1,  2,  5,  2, -0.064083200000000  
  0,  1,  0,  1,  0,  1,  1,  0,  5,  1,  2,  6,  2, -0.862732000000000  
  0,  1,  0,  1,  0,  1,  0,  1,  5,  1,  5,  1,  2, -0.103298300000000  
  0,  1,  0,  1,  0,  1,  0,  1,  5,  1,  5,  2,  2, 0.307981900000000   
  0,  1,  0,  1,  0,  1,  0,  0,  5,  1,  5,  5,  2, -0.125796150000000  
  0,  1,  0,  1,  0,  1,  0,  0,  5,  1,  5,  6,  2, 0.367761000000000   
  0,  1,  0,  1,  0,  1,  0,  1,  5,  1,  6,  2,  2, -0.061213799999999  
  0,  1,  0,  1,  0,  1,  0,  0,  5,  1,  6,  5,  2, 0.040649800000000   
  0,  1,  0,  1,  0,  1,  0,  0,  5,  1,  6,  6,  2, -0.317871950000000  
  0,  1,  0,  1,  0,  1,  1,  1,  5,  2,  1,  2,  2, -0.109993550000000  
  0,  1,  0,  1,  0,  1,  1,  0,  5,  2,  1,  5,  2, 0.064083200000000   
  0,  1,  0,  1,  0,  1,  1,  1,  5,  2,  2,  1,  2, 0.042084450000000   
  0,  1,  0,  1,  0,  1,  1,  1,  5,  2,  2,  2,  2, 0.045990000000000   
  0,  1,  0,  1,  0,  1,  1,  0,  5,  2,  2,  5,  2, -0.693915800000001  
  0,  1,  0,  1,  0,  1,  1,  0,  5,  2,  2,  6,  2, 0.729305050000001   
  0,  1,  0,  1,  0,  1,  0,  1,  5,  2,  5,  1,  2, 0.307981900000000   
  0,  1,  0,  1,  0,  1,  0,  1,  5,  2,  5,  2,  2, -0.488275700000001  
  0,  1,  0,  1,  0,  1,  0,  0,  5,  2,  5,  5,  2, 0.015555450000000   
  0,  1,  0,  1,  0,  1,  0,  0,  5,  2,  5,  6,  2, -0.478232750000000  
  0,  1,  0,  1,  0,  1,  0,  1,  5,  2,  6,  2,  2, -0.344805850000001  
  0,  1,  0,  1,  0,  1,  0,  0,  5,  2,  6,  5,  2, -0.196075450000001  
  0,  1,  0,  1,  0,  1,  0,  0,  5,  2,  6,  6,  2, 0.192752150000000   
  0,  1,  0,  1,  0,  0,  1,  1,  5,  5,  1,  2,  2, 0.173138750000000   
  0,  1,  0,  1,  0,  0,  1,  0,  5,  5,  1,  5,  2, -0.125796150000000  
  0,  1,  0,  1,  0,  0,  1,  1,  5,  5,  2,  1,  2, -0.173138750000000  
  0,  1,  0,  1,  0,  0,  1,  1,  5,  5,  2,  2,  2, -0.122427600000000  
  0,  1,  0,  1,  0,  0,  1,  0,  5,  5,  2,  5,  2, -0.015555450000000  
  0,  1,  0,  1,  0,  0,  1,  0,  5,  5,  2,  6,  2, -0.301640200000000  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  5,  5,  1,  2, -0.125796150000000  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  5,  5,  2,  2, 0.015555450000000   
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  5,  5,  2, -0.208509500000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  5,  6,  2, 0.426760000000000   
  0,  1,  0,  1,  0,  0,  0,  1,  5,  5,  6,  2,  2, -0.301640200000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  6,  5,  2, -0.426760000000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  6,  6,  2, -0.610225050000000  
  0,  1,  0,  1,  0,  0,  1,  1,  5,  6,  1,  2,  2, -0.386890300000000  
  0,  1,  0,  1,  0,  0,  1,  0,  5,  6,  1,  5,  2, -0.040649800000000  
  0,  1,  0,  1,  0,  0,  1,  1,  5,  6,  2,  1,  2, -0.243420500000000  
  0,  1,  0,  1,  0,  0,  1,  1,  5,  6,  2,  2,  2, 0.012173800000000   
  0,  1,  0,  1,  0,  0,  1,  0,  5,  6,  2,  5,  2, -0.196075450000001  
  0,  1,  0,  1,  0,  0,  1,  0,  5,  6,  2,  6,  2, 0.344805850000001   
  0,  1,  0,  1,  0,  0,  0,  1,  5,  6,  5,  1,  2, 0.367761000000000   
  0,  1,  0,  1,  0,  0,  0,  1,  5,  6,  5,  2,  2, -0.478232750000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  6,  5,  5,  2, 0.426760000000000   
  0,  1,  0,  1,  0,  0,  0,  0,  5,  6,  5,  6,  2, -1.471522300000002  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  6,  6,  2,  2, -0.358196350000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  6,  6,  5,  2, -1.570994700000002  
  0,  1,  0,  1,  0,  1,  1,  1,  6,  2,  1,  2,  2, -0.077473700000000  
  0,  1,  0,  1,  0,  1,  1,  0,  6,  2,  1,  5,  2, -0.862732000000000  
  0,  1,  0,  1,  0,  1,  1,  1,  6,  2,  2,  1,  2, -0.382586200000000  
  0,  1,  0,  1,  0,  1,  1,  1,  6,  2,  2,  2,  2, -0.219805050000000  
  0,  1,  0,  1,  0,  1,  1,  0,  6,  2,  2,  5,  2, -0.729305050000001  
  0,  1,  0,  1,  0,  1,  1,  0,  6,  2,  2,  6,  2, 0.039215100000001   
  0,  1,  0,  1,  0,  1,  0,  1,  6,  2,  5,  1,  2, -0.061213799999999  
  0,  1,  0,  1,  0,  1,  0,  1,  6,  2,  5,  2,  2, -0.344805850000001  
  0,  1,  0,  1,  0,  1,  0,  0,  6,  2,  5,  5,  2, -0.301640200000000  
  0,  1,  0,  1,  0,  1,  0,  0,  6,  2,  5,  6,  2, -0.358196350000000  
  0,  1,  0,  1,  0,  1,  0,  1,  6,  2,  6,  2,  2, -0.623615600000000  
  0,  1,  0,  1,  0,  1,  0,  0,  6,  2,  6,  5,  2, -0.344805850000001  
  0,  1,  0,  1,  0,  1,  0,  0,  6,  2,  6,  6,  2, -0.339514300000000  
  0,  1,  0,  1,  0,  0,  1,  1,  6,  5,  1,  2,  2, -0.243420500000000  
  0,  1,  0,  1,  0,  0,  1,  0,  6,  5,  1,  5,  2, -0.367761000000000  
  0,  1,  0,  1,  0,  0,  1,  1,  6,  5,  2,  1,  2, -0.386890300000000  
  0,  1,  0,  1,  0,  0,  1,  1,  6,  5,  2,  2,  2, -0.012173800000000  
  0,  1,  0,  1,  0,  0,  1,  0,  6,  5,  2,  5,  2, -0.478232750000000  
  0,  1,  0,  1,  0,  0,  1,  0,  6,  5,  2,  6,  2, 0.358196350000000   
  0,  1,  0,  1,  0,  0,  0,  1,  6,  5,  5,  1,  2, 0.040649800000000   
  0,  1,  0,  1,  0,  0,  0,  1,  6,  5,  5,  2,  2, -0.196075450000001  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  5,  5,  5,  2, -0.426760000000000  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  5,  5,  6,  2, -1.570994700000002  
  0,  1,  0,  1,  0,  0,  0,  1,  6,  5,  6,  2,  2, -0.344805850000001  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  5,  6,  5,  2, -1.471522300000002  
  0,  1,  0,  1,  0,  0,  1,  1,  6,  6,  1,  2,  2, 0.169080850000000   
  0,  1,  0,  1,  0,  0,  1,  0,  6,  6,  1,  5,  2, -0.317871950000000  
  0,  1,  0,  1,  0,  0,  1,  1,  6,  6,  2,  1,  2, -0.169080850000000  
  0,  1,  0,  1,  0,  0,  1,  1,  6,  6,  2,  2,  2, -0.257289250000000  
  0,  1,  0,  1,  0,  0,  1,  0,  6,  6,  2,  5,  2, -0.192752150000000  
  0,  1,  0,  1,  0,  0,  1,  0,  6,  6,  2,  6,  2, -0.339514300000000  
  0,  1,  0,  1,  0,  0,  0,  1,  6,  6,  5,  1,  2, -0.317871950000000  
  0,  1,  0,  1,  0,  0,  0,  1,  6,  6,  5,  2,  2, 0.192752150000000   
  0,  1,  0,  1,  0,  0,  0,  0,  6,  6,  5,  5,  2, -0.610225050000000  
  0,  1,  0,  1,  0,  0,  0,  1,  6,  6,  6,  2,  2, -0.339514300000000  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  6,  6,  6,  2, -1.042547500000000  
  0,  1,  0,  1,  1,  0,  1,  0,  1,  5,  1,  5,  3, -0.492101550000001  
  0,  1,  0,  1,  1,  0,  1,  0,  1,  5,  1,  6,  3, -0.153990950000000  
  0,  1,  0,  1,  1,  0,  1,  1,  1,  5,  2,  2,  3, -0.056811150000000  
  0,  1,  0,  1,  1,  0,  1,  0,  1,  5,  2,  5,  3, 0.469146350000001   
  0,  1,  0,  1,  1,  0,  1,  0,  1,  5,  2,  6,  3, 0.219508850000000   
  0,  1,  0,  1,  1,  0,  0,  1,  1,  5,  5,  1,  3, -0.688176950000001  
  0,  1,  0,  1,  1,  0,  0,  1,  1,  5,  5,  2,  3, -0.475841650000001  
  0,  1,  0,  1,  1,  0,  0,  0,  1,  5,  5,  5,  3, -0.264442400000000  
  0,  1,  0,  1,  1,  0,  0,  0,  1,  5,  5,  6,  3, -0.296026100000000  
  0,  1,  0,  1,  1,  0,  0,  1,  1,  5,  6,  1,  3, 0.228595250000000   
  0,  1,  0,  1,  1,  0,  0,  1,  1,  5,  6,  2,  3, 0.275940350000000   
  0,  1,  0,  1,  1,  0,  0,  0,  1,  5,  6,  5,  3, 0.219508900000000   
  0,  1,  0,  1,  1,  0,  0,  0,  1,  5,  6,  6,  3, 0.022318650000000   
  0,  1,  0,  1,  1,  0,  1,  0,  1,  6,  1,  5,  3, -0.153990950000000  
  0,  1,  0,  1,  1,  0,  1,  0,  1,  6,  1,  6,  3, -0.767563650000001  
  0,  1,  0,  1,  1,  0,  1,  1,  1,  6,  2,  2,  3, -0.311785050000000  
  0,  1,  0,  1,  1,  0,  1,  0,  1,  6,  2,  5,  3, 0.133426950000000   
  0,  1,  0,  1,  1,  0,  1,  0,  1,  6,  2,  6,  3, -0.656613600000001  
  0,  1,  0,  1,  1,  0,  0,  1,  1,  6,  5,  1,  3, -0.228595250000000  
  0,  1,  0,  1,  1,  0,  0,  1,  1,  6,  5,  2,  3, 0.000478250000000   
  0,  1,  0,  1,  1,  0,  0,  0,  1,  6,  5,  5,  3, 0.182607300000000   
  0,  1,  0,  1,  1,  0,  0,  0,  1,  6,  5,  6,  3, -0.216161250000000  
  0,  1,  0,  1,  1,  0,  0,  1,  1,  6,  6,  1,  3, 1.034417550000001   
  0,  1,  0,  1,  1,  0,  0,  1,  1,  6,  6,  2,  3, -0.582009300000001  
  0,  1,  0,  1,  1,  0,  0,  0,  1,  6,  6,  5,  3, 0.204683650000000   
  0,  1,  0,  1,  1,  0,  0,  0,  1,  6,  6,  6,  3, -0.432846900000001  
  0,  1,  0,  1,  1,  1,  1,  0,  2,  2,  1,  5,  3, -0.056811150000000  
  0,  1,  0,  1,  1,  1,  1,  0,  2,  2,  1,  6,  3, -0.311785050000000  
  0,  1,  0,  1,  1,  1,  1,  1,  2,  2,  2,  2,  3, -1.369658750000002  
  0,  1,  0,  1,  1,  1,  1,  0,  2,  2,  2,  5,  3, 0.229949900000000   
  0,  1,  0,  1,  1,  1,  1,  0,  2,  2,  2,  6,  3, -0.345601200000000  
  0,  1,  0,  1,  1,  1,  0,  1,  2,  2,  5,  1,  3, -0.056811150000000  
  0,  1,  0,  1,  1,  1,  0,  1,  2,  2,  5,  2,  3, -0.229949900000000  
  0,  1,  0,  1,  1,  1,  0,  0,  2,  2,  5,  5,  3, -0.174076750000000  
  0,  1,  0,  1,  1,  1,  0,  0,  2,  2,  5,  6,  3, -0.363861950000000  
  0,  1,  0,  1,  1,  1,  0,  1,  2,  2,  6,  1,  3, 0.311785050000000   
  0,  1,  0,  1,  1,  1,  0,  1,  2,  2,  6,  2,  3, -0.345601200000000  
  0,  1,  0,  1,  1,  1,  0,  0,  2,  2,  6,  5,  3, 0.363861950000000   
  0,  1,  0,  1,  1,  1,  0,  0,  2,  2,  6,  6,  3, -0.283113800000000  
  0,  1,  0,  1,  1,  0,  1,  0,  2,  5,  1,  5,  3, 0.469146350000001   
  0,  1,  0,  1,  1,  0,  1,  0,  2,  5,  1,  6,  3, 0.133426950000000   
  0,  1,  0,  1,  1,  0,  1,  1,  2,  5,  2,  2,  3, 0.229949900000000   
  0,  1,  0,  1,  1,  0,  1,  0,  2,  5,  2,  5,  3, -0.162120900000000  
  0,  1,  0,  1,  1,  0,  1,  0,  2,  5,  2,  6,  3, 0.182684950000000   
  0,  1,  0,  1,  1,  0,  0,  1,  2,  5,  5,  1,  3, 0.475841650000001   
  0,  1,  0,  1,  1,  0,  0,  1,  2,  5,  5,  2,  3, 0.276896800000000   
  0,  1,  0,  1,  1,  0,  0,  0,  2,  5,  5,  5,  3, 0.221157700000000   
  0,  1,  0,  1,  1,  0,  0,  0,  2,  5,  5,  6,  3, 0.237203450000000   
  0,  1,  0,  1,  1,  0,  0,  1,  2,  5,  6,  1,  3, 0.000478250000000   
  0,  1,  0,  1,  1,  0,  0,  1,  2,  5,  6,  2,  3, 0.207553050000000   
  0,  1,  0,  1,  1,  0,  0,  0,  2,  5,  6,  5,  3, -0.363456950000000  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  5,  6,  6,  3, 0.058840150000000   
  0,  1,  0,  1,  1,  0,  1,  0,  2,  6,  1,  5,  3, 0.219508850000000   
  0,  1,  0,  1,  1,  0,  1,  0,  2,  6,  1,  6,  3, -0.656613600000001  
  0,  1,  0,  1,  1,  0,  1,  1,  2,  6,  2,  2,  3, -0.345601200000000  
  0,  1,  0,  1,  1,  0,  1,  0,  2,  6,  2,  5,  3, 0.182684950000000   
  0,  1,  0,  1,  1,  0,  1,  0,  2,  6,  2,  6,  3, -0.373499850000001  
  0,  1,  0,  1,  1,  0,  0,  1,  2,  6,  5,  1,  3, 0.275940350000000   
  0,  1,  0,  1,  1,  0,  0,  1,  2,  6,  5,  2,  3, -0.207553050000000  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  6,  5,  5,  3, 0.106859100000000   
  0,  1,  0,  1,  1,  0,  0,  0,  2,  6,  5,  6,  3, -0.100428900000000  
  0,  1,  0,  1,  1,  0,  0,  1,  2,  6,  6,  1,  3, 0.582009300000001   
  0,  1,  0,  1,  1,  0,  0,  1,  2,  6,  6,  2,  3, -0.586791650000001  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  6,  6,  5,  3, 0.213291800000000   
  0,  1,  0,  1,  1,  0,  0,  0,  2,  6,  6,  6,  3, -0.325987850000000  
  0,  1,  0,  1,  0,  1,  1,  0,  5,  1,  1,  5,  3, -0.688176950000001  
  0,  1,  0,  1,  0,  1,  1,  0,  5,  1,  1,  6,  3, -0.228595250000000  
  0,  1,  0,  1,  0,  1,  1,  1,  5,  1,  2,  2,  3, -0.056811150000000  
  0,  1,  0,  1,  0,  1,  1,  0,  5,  1,  2,  5,  3, 0.475841650000001   
  0,  1,  0,  1,  0,  1,  1,  0,  5,  1,  2,  6,  3, 0.275940350000000   
  0,  1,  0,  1,  0,  1,  0,  1,  5,  1,  5,  1,  3, -0.492101550000001  
  0,  1,  0,  1,  0,  1,  0,  1,  5,  1,  5,  2,  3, -0.469146350000001  
  0,  1,  0,  1,  0,  1,  0,  0,  5,  1,  5,  5,  3, -0.264442400000000  
  0,  1,  0,  1,  0,  1,  0,  0,  5,  1,  5,  6,  3, -0.219508900000000  
  0,  1,  0,  1,  0,  1,  0,  1,  5,  1,  6,  1,  3, 0.153990950000000   
  0,  1,  0,  1,  0,  1,  0,  1,  5,  1,  6,  2,  3, 0.219508850000000   
  0,  1,  0,  1,  0,  1,  0,  0,  5,  1,  6,  5,  3, 0.296026100000000   
  0,  1,  0,  1,  0,  1,  0,  0,  5,  1,  6,  6,  3, 0.022318650000000   
  0,  1,  0,  1,  0,  1,  1,  0,  5,  2,  1,  5,  3, -0.475841650000001  
  0,  1,  0,  1,  0,  1,  1,  0,  5,  2,  1,  6,  3, 0.000478250000000   
  0,  1,  0,  1,  0,  1,  1,  1,  5,  2,  2,  2,  3, -0.229949900000000  
  0,  1,  0,  1,  0,  1,  1,  0,  5,  2,  2,  5,  3, 0.276896800000000   
  0,  1,  0,  1,  0,  1,  1,  0,  5,  2,  2,  6,  3, -0.207553050000000  
  0,  1,  0,  1,  0,  1,  0,  1,  5,  2,  5,  1,  3, -0.469146350000001  
  0,  1,  0,  1,  0,  1,  0,  1,  5,  2,  5,  2,  3, -0.162120900000000  
  0,  1,  0,  1,  0,  1,  0,  0,  5,  2,  5,  5,  3, -0.221157700000000  
  0,  1,  0,  1,  0,  1,  0,  0,  5,  2,  5,  6,  3, -0.363456950000000  
  0,  1,  0,  1,  0,  1,  0,  1,  5,  2,  6,  1,  3, 0.133426950000000   
  0,  1,  0,  1,  0,  1,  0,  1,  5,  2,  6,  2,  3, -0.182684950000000  
  0,  1,  0,  1,  0,  1,  0,  0,  5,  2,  6,  5,  3, 0.237203450000000   
  0,  1,  0,  1,  0,  1,  0,  0,  5,  2,  6,  6,  3, -0.058840150000000  
  0,  1,  0,  1,  0,  0,  1,  0,  5,  5,  1,  5,  3, -0.264442400000000  
  0,  1,  0,  1,  0,  0,  1,  0,  5,  5,  1,  6,  3, 0.182607300000000   
  0,  1,  0,  1,  0,  0,  1,  1,  5,  5,  2,  2,  3, -0.174076750000000  
  0,  1,  0,  1,  0,  0,  1,  0,  5,  5,  2,  5,  3, 0.221157700000000   
  0,  1,  0,  1,  0,  0,  1,  0,  5,  5,  2,  6,  3, 0.106859100000000   
  0,  1,  0,  1,  0,  0,  0,  1,  5,  5,  5,  1,  3, -0.264442400000000  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  5,  5,  2,  3, -0.221157700000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  5,  5,  3, -0.187467250000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  5,  6,  3, -0.456518250000001  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  5,  6,  1,  3, -0.182607300000000  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  5,  6,  2,  3, 0.106859100000000   
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  6,  5,  3, 0.456518250000001   
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  6,  6,  3, 0.494492700000001   
  0,  1,  0,  1,  0,  0,  1,  0,  5,  6,  1,  5,  3, -0.296026100000000  
  0,  1,  0,  1,  0,  0,  1,  0,  5,  6,  1,  6,  3, -0.216161250000000  
  0,  1,  0,  1,  0,  0,  1,  1,  5,  6,  2,  2,  3, -0.363861950000000  
  0,  1,  0,  1,  0,  0,  1,  0,  5,  6,  2,  5,  3, 0.237203450000000   
  0,  1,  0,  1,  0,  0,  1,  0,  5,  6,  2,  6,  3, -0.100428900000000  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  6,  5,  1,  3, -0.219508900000000  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  6,  5,  2,  3, -0.363456950000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  6,  5,  5,  3, -0.456518250000001  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  6,  5,  6,  3, -0.580096350000001  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  6,  6,  1,  3, 0.204683650000000   
  0,  1,  0,  1,  0,  0,  0,  1,  5,  6,  6,  2,  3, -0.213291800000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  6,  6,  5,  3, 0.792431750000001   
  0,  1,  0,  1,  0,  0,  0,  0,  5,  6,  6,  6,  3, -0.679704900000001  
  0,  1,  0,  1,  0,  1,  1,  0,  6,  1,  1,  5,  3, 0.228595250000000   
  0,  1,  0,  1,  0,  1,  1,  0,  6,  1,  1,  6,  3, 1.034417550000001   
  0,  1,  0,  1,  0,  1,  1,  1,  6,  1,  2,  2,  3, 0.311785050000000   
  0,  1,  0,  1,  0,  1,  1,  0,  6,  1,  2,  5,  3, 0.000478250000000   
  0,  1,  0,  1,  0,  1,  1,  0,  6,  1,  2,  6,  3, 0.582009300000001   
  0,  1,  0,  1,  0,  1,  0,  1,  6,  1,  5,  1,  3, 0.153990950000000   
  0,  1,  0,  1,  0,  1,  0,  1,  6,  1,  5,  2,  3, 0.133426950000000   
  0,  1,  0,  1,  0,  1,  0,  0,  6,  1,  5,  5,  3, -0.182607300000000  
  0,  1,  0,  1,  0,  1,  0,  0,  6,  1,  5,  6,  3, 0.204683650000000   
  0,  1,  0,  1,  0,  1,  0,  1,  6,  1,  6,  1,  3, -0.767563650000001  
  0,  1,  0,  1,  0,  1,  0,  1,  6,  1,  6,  2,  3, 0.656613600000001   
  0,  1,  0,  1,  0,  1,  0,  0,  6,  1,  6,  5,  3, -0.216161250000000  
  0,  1,  0,  1,  0,  1,  0,  0,  6,  1,  6,  6,  3, 0.432846900000001   
  0,  1,  0,  1,  0,  1,  1,  0,  6,  2,  1,  5,  3, 0.275940350000000   
  0,  1,  0,  1,  0,  1,  1,  0,  6,  2,  1,  6,  3, -0.582009300000001  
  0,  1,  0,  1,  0,  1,  1,  1,  6,  2,  2,  2,  3, -0.345601200000000  
